368000,5677.641091060836,5677.443279187758
368400,5677.860202141849,5677.526663778577
368800,5678.15426796881,5677.652184616624
369200,5678.442080430102,5677.810163779321
369600,5678.785177255157,5678.005166474489
370000,5679.251843921825,5678.2545019639565
370400,5679.774771327464,5678.558555836658
370800,5680.327119380645,5678.912268545456
371200,5680.99916172211,5679.329647180787
371600,5681.713592083285,5679.806436161287
372000,5682.531683135562,5680.3514855561425
372400,5683.307723940636,5680.9427332330415
372800,5684.073037330949,5681.568794052623
373200,5684.850841255726,5682.2252034932435
373600,5685.630358881388,5682.906234570873
374000,5686.356392425361,5683.596266141771
374400,5687.149336658173,5684.306880245051
374800,5687.78632070891,5685.002768337823
375200,5688.37789490794,5685.6777936518465
375600,5688.861777899292,5686.314590501336
376000,5689.16649153798,5686.884970708666
376400,5689.43699542261,5687.395375651455
376800,5689.634333530339,5687.843167227232
377200,5689.737079101999,5688.221949602186
377600,5689.6642989500515,5688.51041947176
378000,5689.428472739225,5688.6940301252525
378400,5689.15853500595,5688.786931101392
378800,5688.760934601057,5688.781731801326
379200,5688.188083224039,5688.663002085869
379600,5687.648447815366,5688.460091231769
380000,5687.015669081725,5688.1712068017605
380400,5686.346769764498,5687.806319394309
380800,5685.634433158397,5687.371942147127
381200,5684.9461725901365,5686.88678823573
381600,5684.35581669674,5686.380593927932
382000,5683.744069245848,5685.853288991516
382400,5683.083630948459,5685.299357382904
382800,5682.512942330684,5684.742074372461
383200,5681.990656276636,5684.191790753295
383600,5681.515512205829,5683.656535043802
384000,5681.160538321688,5683.1573356993795
384400,5680.907732053883,5682.70741497028
384800,5680.650564886324,5682.296044953489
385200,5680.582585200952,5681.953353002982
385600,5680.600696487622,5681.68282169991
386000,5680.739823372481,5681.494222034425
386400,5680.863485812095,5681.368074789959
386800,5681.00931746105,5681.296323324177
387200,5681.220712974821,5681.281201254306
387600,5681.382877286825,5681.30153646081
388000,5681.605472709625,5681.362323710573
388400,5681.8966681163665,5681.469192591732
388800,5682.212350857063,5681.617824244799
389200,5682.507349909996,5681.795729377838
389600,5682.7526490552955,5681.98711331333
390000,5683.019369140765,5682.193564478817
390400,5683.391489273718,5682.4331494377975
390800,5683.776493433619,5682.701818236962
391200,5684.062639761571,5682.973982541884
391600,5684.273487735612,5683.2338835806295
392000,5684.442006254131,5683.47550811533
392400,5684.604243760067,5683.7012552442775
392800,5684.79299794067,5683.919603783556
393200,5684.857292604204,5684.107141547686
393600,5684.851579712469,5684.256029180644
394000,5684.876982742143,5684.380219892944
394400,5684.93179484496,5684.490534883348
394800,5684.946322181655,5684.581692343009
395200,5684.993745861573,5684.664103046723
395600,5685.0527487451145,5684.741832186402
396000,5684.971265168438,5684.787718782809
396400,5684.791017661313,5684.78837855851
396800,5684.554115503527,5684.741525947514
397200,5684.346363510277,5684.662493460067
397600,5684.165134868908,5684.563021741836
398000,5684.012820054093,5684.452981404288
398400,5683.760124923064,5684.314410108043
398800,5683.463091441231,5684.144146374681
399200,5683.180199703339,5683.951357040413
399600,5682.89480084294,5683.740045800919
400000,5682.662698367868,5683.524576314308
400400,5682.313539695928,5683.282368990633
400800,5682.022078962618,5683.03031098503
401200,5681.775093506819,5682.779267489388
401600,5681.6093712752245,5682.545288246556
402000,5681.305863334206,5682.297403264086
402400,5680.897400905739,5682.017402792417
402800,5680.666990378161,5681.747320309566
403200,5680.477591832257,5681.493374614105
403600,5680.250050773098,5681.244709845903
404000,5680.044709113609,5681.004709699445
404400,5679.789210983268,5680.761609956209
404800,5679.551984528905,5680.519684870749
405200,5679.251256146018,5680.265999125803
405600,5678.911379628536,5679.99507522635
406000,5678.597277064434,5679.715515593967
406400,5678.347762809195,5679.441965037013
406800,5678.082762999287,5679.170124629468
407200,5677.831480948006,5678.902395893176
407600,5677.566751984102,5678.635267111362
408000,5677.208382567268,5678.349890202543
408400,5676.913017567731,5678.0625156755805
408800,5676.529114433827,5677.7558354272305
409200,5676.119497533784,5677.428567848541
409600,5675.687481864269,5677.080350651687
410000,5675.370156321144,5676.738311785579
410400,5675.161185873845,5676.422886603232
410800,5674.846912369572,5676.1076917565
411200,5674.500283744582,5675.786210154117
411600,5674.103608279524,5675.449689779199
412000,5673.710074382952,5675.10176669995
412400,5673.417153077284,5674.764843975417
412800,5673.104631640556,5674.432801508445
413200,5672.95668255735,5674.137577718227
413600,5672.856099557927,5673.881282086168
414000,5672.665330327157,5673.638091734366
414400,5672.46744453083,5673.403962293659
414800,5672.298357497095,5673.182841334346
415200,5672.128748839291,5672.972022835335
415600,5671.970685780403,5672.771755424349
416000,5671.8521833133345,5672.587841002147
416400,5671.733839884291,5672.417040778576
416800,5671.700584898535,5672.273749602568
417200,5671.738975211926,5672.1667947244405
417600,5671.812680906868,5672.095971960926
418000,5671.916990174487,5672.0601756036385
418400,5672.067422366586,5672.061624956228
418800,5672.307408121572,5672.110781589297
419200,5672.551710115873,5672.198967294613
419600,5672.940599004762,5672.347293636643
420000,5673.47572834293,5672.572980577901
420400,5674.019666831646,5672.86231782865
420800,5674.5623012302585,5673.2023145089715
421200,5675.027649015585,5673.567381410294
421600,5675.404546701425,5673.93481446852
422000,5675.861948995237,5674.320241373864
422400,5676.290525758696,5674.71429825083
422800,5676.743904580763,5675.120219516817
423200,5677.205678480731,5675.5373113096
423600,5677.684895129904,5675.966828073661
424000,5678.176100325787,5676.4086825240865
424400,5678.63225206261,5676.853396431792
424800,5678.964404979821,5677.2755981413975
425200,5679.205885490052,5677.661655611129
425600,5679.4677211056505,5678.022868710034
426000,5679.653477872032,5678.348990542435
426400,5679.820638272527,5678.643320088453
426800,5679.928538159593,5678.900363702681
427200,5679.923073893733,5679.104905740892
427600,5679.868749514409,5679.257674495595
428000,5679.745436931212,5679.355226982719
428400,5679.610628493245,5679.406307284825
428800,5679.519389177006,5679.428923663261
429200,5679.373306555923,5679.417800241794
429600,5679.2298801325305,5679.380216219941
430000,5679.005812952678,5679.305335566489
430400,5678.8258214003035,5679.2094327332525
430800,5678.556455953722,5679.078837377347
431200,5678.339590450397,5678.9309879919565
431600,5678.076118606067,5678.760014114779
432000,5677.861124236393,5678.5802361391015
432400,5677.7055629584565,5678.405301502973
432800,5677.623247361634,5678.248890674706
433200,5677.623374163843,5678.123787372534
433600,5677.562547953019,5678.011539488632
434000,5677.510409420254,5677.911313474957
434400,5677.5018968109,5677.829430142146
434800,5677.5233714683245,5677.768218407381
435200,5677.738016536287,5677.762178033162
435600,5677.973822397093,5677.804506905948
436000,5678.252975436131,5677.894200611985
436400,5678.483292243042,5678.012018938196
436800,5678.656796516548,5678.140974453867
437200,5678.915757163743,5678.295930995842
437600,5679.1827204983165,5678.473288896337
438000,5679.589373848026,5678.696505886675
438400,5680.028096162152,5678.962823941771
438800,5680.531239701618,5679.27650709374
439200,5681.053833446566,5679.6319723643055
439600,5681.495709724348,5680.0047198363145
440000,5681.8995558781935,5680.38368704469
440400,5682.31518329667,5680.769986295086
440800,5682.7396699858955,5681.163923033248
441200,5683.165367875214,5681.564212001641
441600,5683.635100637307,5681.978389728774
442000,5684.047921150126,5682.392296013045
442400,5684.359546988034,5682.785746208043
442800,5684.522057102094,5683.133008386853
443200,5684.590702191081,5683.424547147699
443600,5684.624523221414,5683.664542362442
444000,5684.656754202394,5683.862984730433
444400,5684.75347784912,5684.041083354171
444800,5684.8694608630185,5684.206758855941
445200,5684.990634705516,5684.363534025857
445600,5685.205645309758,5684.531956282637
446000,5685.377760834692,5684.701117193048
446400,5685.4019233096715,5684.841278416373
446800,5685.369689319829,5684.946960597064
447200,5685.319884629961,5685.021545403644
447600,5685.264037436615,5685.0700438102385
448000,5685.236080696851,5685.103251187561
448400,5685.192308963066,5685.121062742663
448800,5685.155378907236,5685.127925975577
449200,5684.99535646901,5685.101412074265
449600,5684.815883084883,5685.044306276389
450000,5684.733077098345,5684.9820604407805
450400,5684.649337089167,5684.915515770458
450800,5684.638623296708,5684.860137275708
451200,5684.560237121863,5684.800157244939
451600,5684.595837064077,5684.759293208766
452000,5684.577281296771,5684.722890826367
452400,5684.578136758577,5684.693940012809
452800,5684.6704266402385,5684.689237338296
453200,5684.751627081048,5684.7017152868475
453600,5684.768553798743,5684.715082989227
454000,5684.672219040907,5684.706510199563
454400,5684.63104602768,5684.691417365187
454800,5684.509207724076,5684.654975436965
455200,5684.283961307416,5684.580772611055
455600,5684.158943035372,5684.496406695919
456000,5684.043730639065,5684.405871484549
456400,5683.956956825119,5684.316088552663
456800,5683.876672462045,5684.228205334539
457200,5683.940737342139,5684.170711736059
457600,5683.951930802452,5684.126955549338
458000,5683.8594781556685,5684.073460070605
458400,5683.726483627989,5684.0040647820815
458800,5683.674657491242,5683.938183323914
459200,5683.630495055852,5683.876645670302
459600,5683.44017560509,5683.78935165726
460000,5683.311543126458,5683.6937899510995
460400,5683.151143505109,5683.585260661902
460800,5682.896512530898,5683.447511035701
461200,5682.671803417389,5683.292369512038
461600,5682.520236465823,5683.137942902795
462000,5682.389111109696,5682.988176544175
462400,5682.269536085954,5682.844448452532
462800,5682.257582738376,5682.727075309701
463200,5682.317136621012,5682.645087571964
463600,5682.363366351767,5682.588743327924
464000,5682.289452599659,5682.528885182272
464400,5682.153840064046,5682.453876158627
464800,5681.9951238756985,5682.362125702042
465200,5681.6852798043465,5682.226756522503
465600,5681.450912716976,5682.071587761398
466000,5681.324034598162,5681.922077128751
466400,5681.230675849489,5681.783796872898
466800,5681.0711459172835,5681.641266681776
467200,5681.013117808675,5681.515636907156
467600,5680.987962155837,5681.410101956892
468000,5680.874147064035,5681.302910978321
468400,5680.834257514927,5681.209180285643
468800,5680.866604343668,5681.1406650972485
469200,5680.840875962574,5681.080707270314
469600,5680.747255023505,5681.014016820953
470000,5680.715113523031,5680.954236161369
470400,5680.6552844632015,5680.894445821736
470800,5680.42494258286,5680.800545173961
471200,5680.288638315767,5680.698163802323
471600,5680.120353822482,5680.582601806354
472000,5680.0762692669905,5680.481335298482
472400,5680.080257870978,5680.401119812981
472800,5680.155672285028,5680.35203030739
473200,5680.273639103553,5680.336352066623
473600,5680.374434802468,5680.343968613793
474000,5680.581461171364,5680.391467125307
474400,5680.821191466343,5680.477411993515
474800,5681.034221319408,5680.5887738586935
475200,5681.218742090179,5680.714767504991
475600,5681.410166591603,5680.853847322313
476000,5681.629321193462,5681.008942096543
476400,5681.794053790667,5681.165964435369
476800,5681.930714613223,5681.3189144709395
477200,5682.059171124033,5681.466965801558
477600,5682.165242601244,5681.606621161496
478000,5682.359919714255,5681.757280872048
478400,5682.627677419513,5681.931360181541
478800,5683.134999324776,5682.172088010188
479200,5683.583523554532,5682.454375119058
479600,5684.111978883627,5682.785895871972
480000,5684.593516697665,5683.14742003711
480400,5685.103303407452,5683.53859671118
480800,5685.538292929655,5683.938535954875
481200,5686.051046306364,5684.361038025173
481600,5686.568207591581,5684.802471938455
482000,5687.06366097977,5685.254709746718
482400,5687.580246526573,5685.7198171026885
482800,5688.081467810432,5686.192147244237
483200,5688.534775066199,5686.66067280863
483600,5688.850871932296,5687.098712633363
484000,5689.1741334293265,5687.513796792557
484400,5689.436854108927,5687.898408255831
484800,5689.772532292813,5688.273233063228
485200,5690.234389172318,5688.665464285046
485600,5690.838177950411,5689.10000701812
486000,5691.362965790625,5689.552598772621
486400,5691.78956630999,5689.999992280095
486800,5692.144254491737,5690.4288447224235
487200,5692.599332939631,5690.862942365865
487600,5693.095396810865,5691.309433254864
488000,5693.604940970409,5691.768534797973
488400,5694.121491709184,5692.239126180216
488800,5694.722714155309,5692.735843775235
489200,5695.282613394748,5693.245197699137
489600,5695.897064586831,5693.775571076676
490000,5696.4106353995485,5694.30258394125
490400,5696.983552305473,5694.838777614095
490800,5697.727121699041,5695.416446431084
491200,5698.596091776237,5696.052375500116
491600,5699.5404041575275,5696.749981231598
492000,5700.407600871235,5697.481505159526
492400,5701.238957384343,5698.23299560449
492800,5701.94551320027,5698.975499123646
493200,5702.5492881290465,5699.690256924727
493600,5702.99053931613,5700.350313403007
494000,5703.336481154882,5700.947546953383
494400,5703.784279339355,5701.514893430578
494800,5704.217354763841,5702.055385697231
495200,5704.4856088113365,5702.541430320052
495600,5704.791900594403,5702.991524374923
496000,5705.17626987096,5703.42847347413
496400,5705.463606242541,5703.835500027813
496800,5705.589774684809,5704.186354959213
497200,5705.806931081586,5704.510470183688
497600,5705.986660078611,5704.805708162673
498000,5706.068223542354,5705.058211238609
498400,5706.1160563217145,5705.269780255231
498800,5706.061421228797,5705.428108449944
499200,5705.891277086719,5705.5207421773
499600,5705.712674051093,5705.559128552059
500000,5705.6087175222465,5705.569046346096
500400,5705.6272616689075,5705.580689410659
500800,5705.619571828639,5705.588465894255
501200,5705.61558322465,5705.593889360334
501600,5705.6220833603165,5705.599528160331
502000,5705.713978260708,5705.622418180407
502400,5705.6387977393215,5705.62569409219
502800,5705.641005675119,5705.628756408776
503200,5705.616070162685,5705.626219159559
503600,5705.423762614851,5705.585727850617
504000,5705.102867698921,5705.489155820278
504400,5704.885619675206,5705.368448591264
504800,5704.675999656676,5705.229958804346
505200,5704.426585092538,5705.069284061985
505600,5704.189144143162,5704.8932560782205
506000,5704.029996099647,5704.720604082506
506400,5703.7261015127515,5704.5217035685555
506800,5703.34475857298,5704.286314569441
507200,5702.96334831657,5704.021721318867
507600,5702.690730138996,5703.755523082893
508000,5702.402291131279,5703.484876692571
508400,5702.09794856027,5703.207491066111
508800,5701.897022634344,5702.945397379758
509200,5701.696096708418,5702.69553724549
509600,5701.565595002773,5702.4695487969475
510000,5701.465249950919,5702.268689027742
510400,5701.423705370588,5702.099692296311
510800,5701.340418333551,5701.94783750376
511200,5701.287964126138,5701.815862828236
511600,5701.250101716216,5701.702710605832
512000,5701.158221016556,5701.593812687977
512400,5701.027037385374,5701.480457627457
512800,5700.919570316493,5701.368280165265
513200,5700.745981160919,5701.243820364396
513600,5700.466449898395,5701.088346271196
514000,5700.131831390657,5700.897043295089
514400,5699.817494897251,5700.6811336155215
514800,5699.523059824526,5700.449518857323
515200,5699.195495721962,5700.198714230251
515600,5698.826710931255,5699.924313570453
516000,5698.540077799725,5699.647466416308
516400,5698.238812175232,5699.3657355680925
516800,5697.946958542753,5699.081980163025
517200,5697.5800069758025,5698.781585525581
517600,5697.206916902856,5698.466651801036
518000,5696.843602737475,5698.142041988324
518400,5696.504450001426,5697.814523590945
518800,5696.195372785069,5697.49069342977
519200,5695.981855355028,5697.188925814822
519600,5695.866684414857,5696.92447753483
520000,5695.921971676449,5696.723976363153
520400,5695.975453196117,5696.574271729747
520800,5696.114089176647,5696.482235219128
521200,5696.207230177568,5696.427234210816
521600,5696.426301156467,5696.4270475999465
522000,5696.7199748453195,5696.485633049021
522400,5697.111852649268,5696.610876969071
522800,5697.549359632118,5696.79857350168
523200,5698.018365768432,5697.04253195503
523600,5698.515122135367,5697.337049991098
524000,5698.881012151986,5697.645842423276
524400,5699.2648707453545,5697.969648087692
524800,5699.625997044165,5698.300917878987
525200,5700.054157812895,5698.651565865769
525600,5700.425097983837,5699.006272289384
526000,5700.719864815445,5699.348990794596
526400,5701.082529027708,5699.695698441218
526800,5701.434743583495,5700.043507469673
527200,5701.792735527192,5700.393353081177
527600,5702.159687094144,5700.746619883771
528000,5702.469063898928,5701.091108686803
528400,5702.750625114301,5701.423011972303
528800,5703.010804021636,5701.7405703821705
529200,5703.299494788752,5702.052355263487
529600,5703.506972561553,5702.3432787231
530000,5703.725723621265,5702.619767702733
530400,5703.992322876526,5702.894278737492
530800,5704.318332334797,5703.179089456953
531200,5704.65555210765,5703.474381987093
531600,5704.9394854393095,5703.767402677536
532000,5705.154345042504,5704.04479115053
532400,5705.203388091931,5704.276510538811
532800,5705.1877601348,5704.458760458008
533200,5705.177815999862,5704.60257156638
533600,5705.18279705306,5704.718616663717
534000,5705.161765358779,5704.807246402729
534400,5705.101019724939,5704.866001067171
534800,5705.096124960833,5704.912025845903
535200,5704.936615349046,5704.9169437465325
535600,5704.7436531560825,5704.882285628443
536000,5704.548471417529,5704.815522786261
536400,5704.282751989131,5704.708968626835
536800,5703.9691735685,5704.561009615169
537200,5703.7522962137,5704.399266934875
537600,5703.641844328093,5704.247782413519
538000,5703.486255857922,5704.095477102401
538400,5703.155351442802,5703.907451970481
538800,5702.765838340241,5703.679129244433
539200,5702.371435792898,5703.417590554126
539600,5701.9697690749,5703.12802625828
540000,5701.636524408661,5702.829725888358
540400,5701.495533196917,5702.56288735007
540800,5701.487950661412,5702.347900012339
541200,5701.440846265078,5702.166489262887
541600,5701.390494841508,5702.011290378611
542000,5701.350373134794,5701.879106929848
542400,5701.276078348947,5701.758501213668
542800,5701.184636386062,5701.643728248147
543200,5701.188377839828,5701.5526581664835
543600,5701.157978209427,5701.473722175072
544000,5701.123597377334,5701.4036972155245
544400,5701.112187870982,5701.345395346616
544800,5701.192458526252,5701.314807982543
545200,5701.187211334992,5701.289288653033
545600,5701.116406811019,5701.25471228463
546000,5701.110715999774,5701.225913027659
546400,5701.214059107792,5701.223542243686
546800,5701.317152951885,5701.242264385326
547200,5701.394930729662,5701.272797654194
547600,5701.479691946231,5701.314176512602
548000,5701.623825237781,5701.376106257638
548400,5701.600463506839,5701.420977707478
548800,5701.550412729157,5701.446864711815
549200,5701.510868778732,5701.459665525198
549600,5701.495662226026,5701.466864865363
550000,5701.507343077549,5701.474960507801
550400,5701.599303548671,5701.499829115975
550800,5701.591701654179,5701.5182036236165
551200,5701.553746841757,5701.525312267246
551600,5701.500066063076,5701.520263026412
552000,5701.4789474697345,5701.5119999150775
552400,5701.482585080994,5701.506116948261
552800,5701.451658291734,5701.495225216956
553200,5701.517074137228,5701.499595001011
553600,5701.59508678995,5701.518693358799
554000,5701.614485729488,5701.537851832937
554400,5701.594838101997,5701.549249086749
554800,5701.57792610453,5701.554984490305
555200,5701.609526294464,5701.5658928511375
555600,5701.693016916494,5701.59131766421
556000,5701.751454545857,5701.623345040539
556400,5701.9802290593225,5701.694721844296
556800,5702.172676013952,5701.790312678227
557200,5702.370070848155,5701.906264312212
557600,5702.5053174421355,5702.026074938198
558000,5702.56558767672,5702.1339774859025
558400,5702.6105198674895,5702.22928596222
558800,5702.686303343273,5702.320689438431
559200,5702.758979997354,5702.408347550216
559600,5702.809403416111,5702.488558723396
560000,5702.891866940243,5702.569220366766
560400,5702.94598504436,5702.644573302286
560800,5702.946467913472,5702.7049522245225
561200,5702.796196715328,5702.723201122684
561600,5702.6157977033845,5702.701720438824
562000,5702.396080298828,5702.640592410825
562400,5702.21914012061,5702.556301952782
562800,5702.032411132006,5702.451523788626
563200,5701.878474256609,5702.336913882223
563600,5701.684505198104,5702.206432145399
564000,5701.581050584302,5702.081355833179
564400,5701.450501283227,5701.955184923188
564800,5701.231831952377,5701.810514329027
565200,5700.919846979693,5701.632380859161
565600,5700.648322318887,5701.435569151106
566000,5700.47750846376,5701.243957013638
566400,5700.338583704104,5701.062882351732
566800,5700.2501914721925,5700.900344175824
567200,5700.190419625755,5700.75835926581
567600,5700.254313262982,5700.657550065244
568000,5700.233352947576,5700.572710641711
568400,5700.228965146768,5700.503961542723
568800,5700.214715166866,5700.446112267552
569200,5700.245238910579,5700.405937596158
569600,5700.162161987502,5700.357182474427
570000,5700.077349801281,5700.301215939798
570400,5699.98192370133,5700.237357492104
570800,5699.935124716852,5700.176910937054
571200,5699.835266975246,5700.108582144693
571600,5699.81358045342,5700.049581806438
572000,5699.745040148409,5699.9886734748325
572400,5699.630882978419,5699.917115375551
572800,5699.606250653787,5699.854942431198
573200,5699.76249684764,5699.836453314487
573600,5700.067680422539,5699.882698736097
574000,5700.463293728151,5699.9988177345085
574400,5700.819328032698,5700.162919794147
574800,5701.018415896137,5700.3340190145445
575200,5701.202300933896,5700.507675398415
575600,5701.40890112383,5700.687920543499
576000,5701.635752975682,5700.877487029937
576400,5701.849254420048,5701.07184050796
576800,5702.136428384659,5701.2847580833
577200,5702.476458759286,5701.5230982184985
577600,5702.861359044187,5701.790750383636
578000,5703.376073648197,5702.107815036548
578400,5703.9709392573095,5702.480439880701
578800,5704.396864162298,5702.863724737021
